kinase,substrate,target,position,aa
TNIK,-5G,0.4098641410171879,-5,G
TSSK1,-5G,-0.8245688074423264,-5,G
TSSK2,-5G,-1.2813239931818938,-5,G
TTBK1,-5G,-0.0725924762421879,-5,G
TTBK2,-5G,0.7838857275843333,-5,G
TTK,-5G,0.3811610114996488,-5,G
ULK1,-5G,0.8853323358846595,-5,G
ULK2,-5G,0.7863190771630111,-5,G
VRK1,-5G,0.0099918380726666,-5,G
VRK2,-5G,0.1861901234230383,-5,G
WNK1,-5G,0.0048286796531314,-5,G
WNK3,-5G,-0.250904917902761,-5,G
WNK4,-5G,-0.0517512942375025,-5,G
YANK2,-5G,-0.0805139713618941,-5,G
YANK3,-5G,-0.0377100599898378,-5,G
YSK1,-5G,0.2753820358451872,-5,G
YSK4,-5G,0.3314768921884096,-5,G
ZAK,-5G,0.17200998781699,-5,G
AAK1,-5A,-0.4036263503770779,-5,A
ACVR2A,-5A,-0.0120000622970365,-5,A
ACVR2B,-5A,-0.1826895483504554,-5,A
AKT1,-5A,-0.2125128106586096,-5,A
AKT2,-5A,0.0028396141910844,-5,A
AKT3,-5A,0.0918729294642773,-5,A
ALK2,-5A,0.1180807544080293,-5,A
ALK4,-5A,0.1725218748632382,-5,A
ALPHAK3,-5A,-0.8338941875330882,-5,A
AMPKA1,-5A,-0.3280940606275151,-5,A
AMPKA2,-5A,-0.3298343822510645,-5,A
ANKRD3,-5A,0.3964482066468725,-5,A
ASK1,-5A,0.13581684083228,-5,A
ATM,-5A,0.5020696132314201,-5,A
ATR,-5A,0.1621158301916554,-5,A
AURA,-5A,-0.0595757552619176,-5,A
AURB,-5A,0.0834823001149771,-5,A
AURC,-5A,0.34132086178791,-5,A
BCKDK,-5A,0.0205915599476644,-5,A
BIKE,-5A,-0.4006082817816359,-5,A
BMPR1A,-5A,-0.1864559994889083,-5,A
BMPR1B,-5A,0.2417965684404192,-5,A
BMPR2,-5A,0.4617574605150434,-5,A
BRAF,-5A,0.492996114864389,-5,A
BRSK1,-5A,-0.1261757614443806,-5,A
BRSK2,-5A,-0.1581039326743236,-5,A
BUB1,-5A,-0.7414835704347785,-5,A
CAMK1A,-5A,-0.5871675486156063,-5,A
CAMK1B,-5A,-0.4315697088389475,-5,A
CAMK1D,-5A,-0.5081340889474364,-5,A
CAMK1G,-5A,-0.4415186394426377,-5,A
CAMK2A,-5A,-0.2741595645495101,-5,A
CAMK2B,-5A,-0.4523070783260293,-5,A
CAMK2D,-5A,-0.2147922923600543,-5,A
CAMK2G,-5A,-0.0964942852456006,-5,A
CAMK4,-5A,-0.8001613294635646,-5,A
CAMKK1,-5A,1.441425359949401,-5,A
CAMKK2,-5A,1.163533328157233,-5,A
CAMLCK,-5A,0.0411715418771393,-5,A
CDC7,-5A,0.2760814777444023,-5,A
CDK1,-5A,0.0982193210380137,-5,A
CDK2,-5A,0.6540357315206663,-5,A
CDK3,-5A,0.1291445071445229,-5,A
CDK4,-5A,0.2252140518161013,-5,A
CDK5,-5A,0.5003209235507341,-5,A
CDK6,-5A,0.1958752392955897,-5,A
CDK7,-5A,0.2106821329175562,-5,A
CDK8,-5A,-0.0225101451170344,-5,A
CDK9,-5A,0.3015573312151838,-5,A
CDK10,-5A,-0.0815624722676001,-5,A
CDK12,-5A,0.1341212606813561,-5,A
CDK13,-5A,0.4124960666841564,-5,A
CDK14,-5A,-0.0261867676185588,-5,A
CDK16,-5A,0.2394925109599253,-5,A
CDK17,-5A,0.1703819036687925,-5,A
CDK18,-5A,0.1678595449863102,-5,A
CDK19,-5A,0.0367978012364972,-5,A
CDKL1,-5A,0.0946243845448764,-5,A
CDKL5,-5A,0.1815300873061192,-5,A
CHAK1,-5A,0.7756844681905711,-5,A
CHAK2,-5A,0.6192844342239946,-5,A
CHK1,-5A,-0.9713750693028688,-5,A
CHK2,-5A,-0.7702776444640543,-5,A
CK1A,-5A,-0.1242502917573239,-5,A
CK1A2,-5A,-0.13026384276253,-5,A
CK1D,-5A,-0.1410453194846722,-5,A
CK1E,-5A,-0.1087319994779237,-5,A
CK1G1,-5A,-0.0702466914755559,-5,A
CK1G2,-5A,-0.1470887926600819,-5,A
CK1G3,-5A,-0.1187798231495388,-5,A
CK2A1,-5A,-0.1947978740622187,-5,A
CK2A2,-5A,-0.1081701018975092,-5,A
CLK1,-5A,-0.1003731818697683,-5,A
CLK2,-5A,-0.0648484064093953,-5,A
CLK3,-5A,-0.1405457544632321,-5,A
CLK4,-5A,-0.0669401304523119,-5,A
COT,-5A,0.7666234336955918,-5,A
CRIK,-5A,-0.5266273197256578,-5,A
DAPK1,-5A,-0.1928947698801288,-5,A
DAPK2,-5A,0.0848843021463837,-5,A
DAPK3,-5A,-0.1502522018970483,-5,A
DCAMKL1,-5A,-0.0276662464849879,-5,A
DCAMKL2,-5A,-0.2610933981127235,-5,A
DLK,-5A,-0.545146999855079,-5,A
DMPK1,-5A,-0.2562204648412254,-5,A
DNAPK,-5A,0.2415114622167487,-5,A
DRAK1,-5A,-0.2406918050510414,-5,A
DSTYK,-5A,1.2756246445402033,-5,A
DYRK1A,-5A,0.1128513640757268,-5,A
DYRK1B,-5A,-0.0096953618518364,-5,A
DYRK2,-5A,0.1302072795099483,-5,A
DYRK3,-5A,-0.0873509950187693,-5,A
DYRK4,-5A,-0.0074386854146298,-5,A
EEF2K,-5A,-0.0621727121081281,-5,A
ERK1,-5A,0.2831824627367555,-5,A
ERK2,-5A,0.1018983454090315,-5,A
ERK5,-5A,0.4673517616783483,-5,A
ERK7,-5A,0.1314237770094524,-5,A
FAM20C,-5A,0.0315174912309875,-5,A
GAK,-5A,-0.2544923718203007,-5,A
GCK,-5A,-0.1825710715407365,-5,A
GCN2,-5A,0.1215988239785978,-5,A
GRK1,-5A,0.407590926724142,-5,A
GRK2,-5A,-0.185575835520554,-5,A
GRK3,-5A,-0.1685600768814887,-5,A
GRK4,-5A,-0.0348601452017772,-5,A
GRK5,-5A,-0.329973349551302,-5,A
GRK6,-5A,-0.1812018754056471,-5,A
GRK7,-5A,-0.5440504674800622,-5,A
GSK3A,-5A,-0.1108117041543586,-5,A
GSK3B,-5A,-0.1040631251213709,-5,A
HASPIN,-5A,-0.1435834413667487,-5,A
HGK,-5A,0.600178967722754,-5,A
HIPK1,-5A,-0.0538382067044984,-5,A
HIPK2,-5A,0.0401050163936024,-5,A
HIPK3,-5A,-0.1714656101812656,-5,A
HIPK4,-5A,-0.0263266644080149,-5,A
HPK1,-5A,0.0924262020528652,-5,A
HRI,-5A,0.0748816669047811,-5,A
HUNK,-5A,0.9045986475588632,-5,A
ICK,-5A,-0.1520260292054244,-5,A
IKKA,-5A,0.514456498195188,-5,A
IKKB,-5A,0.3016799755614087,-5,A
IKKE,-5A,0.8619429553003098,-5,A
IRAK1,-5A,0.3324596532746972,-5,A
IRAK4,-5A,0.6215804448829889,-5,A
IRE1,-5A,0.1090180223325971,-5,A
IRE2,-5A,0.0901818802127581,-5,A
JNK1,-5A,0.1718525991465766,-5,A
JNK2,-5A,0.3116828410811325,-5,A
JNK3,-5A,0.1792448372788234,-5,A
KHS1,-5A,0.4797452555196423,-5,A
KHS2,-5A,0.0686833667403696,-5,A
KIS,-5A,0.0039762130704715,-5,A
LATS1,-5A,-0.6242388075332408,-5,A
LATS2,-5A,-0.4581547159840634,-5,A
LKB1,-5A,0.8631150203589649,-5,A
LOK,-5A,0.6197718025715064,-5,A
LRRK2,-5A,-0.0483802179399627,-5,A
MAK,-5A,0.1352769664158332,-5,A
MAP3K15,-5A,0.0408522015804659,-5,A
MAPKAPK2,-5A,-0.4378666283535747,-5,A
MAPKAPK3,-5A,-0.5343555396765087,-5,A
MAPKAPK5,-5A,-0.380719838942382,-5,A
MARK1,-5A,-0.1304769532190379,-5,A
MARK2,-5A,0.1423546359618771,-5,A
MARK3,-5A,0.1618796102362773,-5,A
MARK4,-5A,0.4283376243039208,-5,A
MASTL,-5A,0.679885728121795,-5,A
MEK1,-5A,0.644597320888466,-5,A
MEK2,-5A,-0.065911580485925,-5,A
MEK5,-5A,-0.3187710841266902,-5,A
MEKK1,-5A,0.0440865884451377,-5,A
MEKK2,-5A,-0.0847907042072437,-5,A
MEKK3,-5A,-0.5077589179625532,-5,A
MEKK6,-5A,0.3572677738662046,-5,A
MELK,-5A,-0.1174926051773178,-5,A
MINK,-5A,0.3337845905717966,-5,A
MLK1,-5A,-0.0618396466080025,-5,A
MLK2,-5A,1.324602266008471,-5,A
MLK3,-5A,0.3777646177652575,-5,A
MLK4,-5A,0.1613280953827993,-5,A
MNK1,-5A,0.0763457442972955,-5,A
MNK2,-5A,-0.0316731472550517,-5,A
MOK,-5A,-0.2454334712960991,-5,A
MOS,-5A,0.2663501829642304,-5,A
MPSK1,-5A,0.1744317368792105,-5,A
MRCKA,-5A,-0.1508146317650461,-5,A
MRCKB,-5A,-0.099431261970753,-5,A
MSK1,-5A,-0.2351317682192384,-5,A
MSK2,-5A,0.0277894544904942,-5,A
MST1,-5A,0.218534821470165,-5,A
MST2,-5A,-0.0865531055212438,-5,A
MST3,-5A,0.5027547072724278,-5,A
MST4,-5A,0.3405741668721339,-5,A
MTOR,-5A,-0.3710286181010544,-5,A
MYLK4,-5A,-0.1261353497859325,-5,A
MYO3A,-5A,0.2141730123494271,-5,A
MYO3B,-5A,0.3604579074915576,-5,A
NDR1,-5A,-0.1695649721157677,-5,A
NDR2,-5A,-0.2771369055331844,-5,A
NEK1,-5A,0.0705930803611526,-5,A
NEK2,-5A,1.175688206649971,-5,A
NEK3,-5A,0.1246986310668959,-5,A
NEK4,-5A,0.1744161714050704,-5,A
NEK5,-5A,1.1795476279950134,-5,A
NEK6,-5A,0.5402007184955461,-5,A
NEK7,-5A,0.1475587701127075,-5,A
NEK8,-5A,0.1377649094136951,-5,A
NEK9,-5A,0.8240951512935633,-5,A
NEK11,-5A,0.6786503311557698,-5,A
NIK,-5A,0.0377923654369278,-5,A
NIM1,-5A,0.8375518900945893,-5,A
NLK,-5A,0.1549645638749245,-5,A
NUAK1,-5A,-0.4511479500314996,-5,A
NUAK2,-5A,-0.5904832197589182,-5,A
OSR1,-5A,0.2413543271416056,-5,A
P38A,-5A,0.1623395101075725,-5,A
P38B,-5A,0.1193163703080719,-5,A
P38D,-5A,0.1732432420396207,-5,A
P38G,-5A,0.102890245788573,-5,A
P70S6K,-5A,-0.5774044888327418,-5,A
P70S6KB,-5A,-0.4447336064427277,-5,A
P90RSK,-5A,-0.1453524851279538,-5,A
PAK1,-5A,0.6976150500937531,-5,A
PAK2,-5A,0.1518174255314162,-5,A
PAK3,-5A,0.7231358768663558,-5,A
PAK4,-5A,0.3333459895719562,-5,A
PAK5,-5A,0.2305133456324814,-5,A
PAK6,-5A,0.2707443413723743,-5,A
PASK,-5A,-0.6540040876392716,-5,A
PBK,-5A,0.5455844657044483,-5,A
PDHK1,-5A,-0.0421995383977337,-5,A
PDHK4,-5A,-0.271879777857532,-5,A
PDK1,-5A,0.1595505976700014,-5,A
PERK,-5A,0.3048321917191436,-5,A
PHKG1,-5A,0.055960653032533,-5,A
PHKG2,-5A,-0.0788400883804551,-5,A
PIM1,-5A,-0.332313446338362,-5,A
PIM2,-5A,-0.333422584268902,-5,A
PIM3,-5A,-0.2888504528556911,-5,A
PINK1,-5A,0.3721011521882947,-5,A
PKACA,-5A,0.1598035692081101,-5,A
PKACB,-5A,0.1292619831754169,-5,A
PKACG,-5A,0.0555328228905,-5,A
PKCA,-5A,-0.0405602646787696,-5,A
PKCB,-5A,0.4094772573183486,-5,A
PKCD,-5A,0.1786580285426356,-5,A
PKCE,-5A,0.0592831843459775,-5,A
PKCG,-5A,0.1669285109295432,-5,A
PKCH,-5A,0.3302983282942292,-5,A
PKCI,-5A,0.1237941661547371,-5,A
PKCT,-5A,0.218831608293705,-5,A
PKCZ,-5A,0.5027383901349967,-5,A
PKG1,-5A,0.2065403250313231,-5,A
PKG2,-5A,0.4956198786519223,-5,A
PKN1,-5A,-0.1703061086101765,-5,A
PKN2,-5A,-0.29433116978209,-5,A
PKN3,-5A,-0.2389514180322726,-5,A
PKR,-5A,0.0048237737413522,-5,A
PLK1,-5A,0.3472901349830677,-5,A
PLK2,-5A,0.0038864926749776,-5,A
PLK3,-5A,0.3316683809231933,-5,A
PLK4,-5A,0.3229216537781798,-5,A
PRKD1,-5A,0.5832507121722076,-5,A
PRKD2,-5A,0.0854037033926532,-5,A
PRKD3,-5A,-0.0065774558435483,-5,A
PRKX,-5A,-0.1045932967639591,-5,A
PRP4,-5A,0.0296555893927007,-5,A
PRPK,-5A,-0.0126109424206603,-5,A
QIK,-5A,-0.206251763101438,-5,A
QSK,-5A,0.2201714753559659,-5,A
RAF1,-5A,0.4705409346663077,-5,A
RIPK1,-5A,-0.3755490074408043,-5,A
RIPK2,-5A,-0.2873822164277889,-5,A
RIPK3,-5A,0.322441743276421,-5,A
ROCK1,-5A,-0.0319361222759494,-5,A
ROCK2,-5A,0.0536465919455885,-5,A
RSK2,-5A,-0.1215281691166216,-5,A
RSK3,-5A,0.0934073040853054,-5,A
RSK4,-5A,-0.1329325589552776,-5,A
SBK,-5A,-0.2562660560540363,-5,A
SGK1,-5A,-0.0617181053319615,-5,A
SGK3,-5A,0.0892767697987928,-5,A
SIK,-5A,0.0162288163675374,-5,A
SKMLCK,-5A,0.5286623309704657,-5,A
SLK,-5A,0.2440836281624265,-5,A
SMG1,-5A,0.4786157667705822,-5,A
SMMLCK,-5A,-0.3989907828912837,-5,A
SNRK,-5A,0.1299937182649228,-5,A
SRPK1,-5A,0.2657995713890062,-5,A
SRPK2,-5A,-0.0496499640936594,-5,A
SRPK3,-5A,-0.0458799679088092,-5,A
SSTK,-5A,1.730021989146295,-5,A
STK33,-5A,0.2880129249386585,-5,A
STLK3,-5A,0.5866794942398053,-5,A
TAK1,-5A,0.0850970375712554,-5,A
TAO1,-5A,0.0009021118578938,-5,A
TAO2,-5A,0.0853007800532704,-5,A
TAO3,-5A,0.1689607206202828,-5,A
TBK1,-5A,0.4690132389570298,-5,A
TGFBR1,-5A,0.287889684745314,-5,A
TGFBR2,-5A,-0.0775987463640268,-5,A
TLK1,-5A,-0.3253987309425068,-5,A
TLK2,-5A,0.5490333152364042,-5,A
TNIK,-5A,0.5001510001176429,-5,A
TSSK1,-5A,-0.2200331499963639,-5,A
TSSK2,-5A,0.0654719393315776,-5,A
TTBK1,-5A,-0.1019340170793429,-5,A
TTBK2,-5A,0.2386889897899513,-5,A
TTK,-5A,-0.0978928949922937,-5,A
ULK1,-5A,0.8188603597172186,-5,A
ULK2,-5A,1.2097123342905345,-5,A
VRK1,-5A,-0.0713569514492717,-5,A
VRK2,-5A,0.0056124336469583,-5,A
WNK1,-5A,0.2065667788804789,-5,A
WNK3,-5A,-0.5546594889802045,-5,A
WNK4,-5A,0.0080621875445561,-5,A
YANK2,-5A,-0.103685958900007,-5,A
YANK3,-5A,-0.0840563766483472,-5,A
YSK1,-5A,0.3350840138158353,-5,A
YSK4,-5A,0.3972442787518612,-5,A
ZAK,-5A,0.2495691947593867,-5,A
AAK1,-5C,-0.1804269588696818,-5,C
ACVR2A,-5C,0.3124199324009309,-5,C
ACVR2B,-5C,0.7617021906042732,-5,C
AKT1,-5C,-0.1929099342918,-5,C
AKT2,-5C,0.0774182995114564,-5,C
AKT3,-5C,-0.1035047531458423,-5,C
ALK2,-5C,1.1466480351419466,-5,C
ALK4,-5C,0.4443677464988344,-5,C
ALPHAK3,-5C,-0.3314779119653888,-5,C
AMPKA1,-5C,-0.2264475195431579,-5,C
AMPKA2,-5C,-0.2567380923446057,-5,C
ANKRD3,-5C,1.0386754892997043,-5,C
ASK1,-5C,0.3150913343009913,-5,C
ATM,-5C,1.8328703163281364,-5,C
ATR,-5C,0.9086368628313812,-5,C
AURA,-5C,0.1840590678856862,-5,C
AURB,-5C,0.0337333447573354,-5,C
AURC,-5C,0.3534326929690428,-5,C
BCKDK,-5C,1.1120467048741791,-5,C
BIKE,-5C,0.0889933865366426,-5,C
BMPR1A,-5C,0.0162637682631291,-5,C
BMPR1B,-5C,0.9252918876478716,-5,C
BMPR2,-5C,4.941022078001511,-5,C
BRAF,-5C,1.3149255449911852,-5,C
BRSK1,-5C,0.5152238989888477,-5,C
BRSK2,-5C,0.581872803512414,-5,C
BUB1,-5C,-0.3512294922409242,-5,C
CAMK1A,-5C,-0.361358711713781,-5,C
CAMK1B,-5C,-0.1390326867007214,-5,C
CAMK1D,-5C,-0.2774688700927062,-5,C
CAMK1G,-5C,-0.1157199729862971,-5,C
CAMK2A,-5C,0.3539082979219518,-5,C
CAMK2B,-5C,-0.0744284986298012,-5,C
CAMK2D,-5C,0.7534423867278721,-5,C
CAMK2G,-5C,0.1081864751378406,-5,C
CAMK4,-5C,-0.3229418808058343,-5,C
CAMKK1,-5C,1.291969934119222,-5,C
CAMKK2,-5C,0.8351193498687901,-5,C
CAMLCK,-5C,0.3230907198276884,-5,C
CDC7,-5C,0.8397191261991319,-5,C
CDK1,-5C,0.2597868097949964,-5,C
CDK2,-5C,1.6378444671835306,-5,C
CDK3,-5C,0.4756675895585207,-5,C
CDK4,-5C,0.2398338565145657,-5,C
CDK5,-5C,0.6027522482315792,-5,C
CDK6,-5C,0.1322953665066971,-5,C
CDK7,-5C,0.3964397843489676,-5,C
CDK8,-5C,0.4894329517055745,-5,C
CDK9,-5C,0.4793277612131026,-5,C
CDK10,-5C,0.355939848713613,-5,C
CDK12,-5C,0.3039372286518075,-5,C
CDK13,-5C,0.665451533895719,-5,C
CDK14,-5C,0.1707192386196924,-5,C
CDK16,-5C,0.6671457813399779,-5,C
CDK17,-5C,0.2354557915942277,-5,C
CDK18,-5C,0.6199954777038074,-5,C
CDK19,-5C,0.1848925167735256,-5,C
CDKL1,-5C,0.1485723655205103,-5,C
CDKL5,-5C,0.6206166705147053,-5,C
CHAK1,-5C,0.8957126062250583,-5,C
CHAK2,-5C,1.091131931399453,-5,C
CHK1,-5C,-0.4734486927445587,-5,C
CHK2,-5C,-0.1575850582277567,-5,C
CK1A,-5C,-0.110232418714368,-5,C
CK1A2,-5C,-0.0646478331111534,-5,C
CK1D,-5C,-0.1012964803663042,-5,C
CK1E,-5C,0.1019788886950407,-5,C
CK1G1,-5C,0.0493209399218363,-5,C
CK1G2,-5C,-0.1198525913980724,-5,C
CK1G3,-5C,-0.1010162068242291,-5,C
CK2A1,-5C,0.0246269161082097,-5,C
CK2A2,-5C,0.4152436990681132,-5,C
CLK1,-5C,0.1882280864697866,-5,C
CLK2,-5C,-0.076118748093192,-5,C
CLK3,-5C,0.1946385925456984,-5,C
CLK4,-5C,0.1153575805617343,-5,C
COT,-5C,0.714311346984957,-5,C
CRIK,-5C,-0.3885059004301502,-5,C
DAPK1,-5C,-0.1976191376890586,-5,C
DAPK2,-5C,0.6689809526556216,-5,C
DAPK3,-5C,-0.1448098071165688,-5,C
DCAMKL1,-5C,-0.0021105570042626,-5,C
DCAMKL2,-5C,-0.1173792898488435,-5,C
DLK,-5C,1.271087274969925,-5,C
DMPK1,-5C,-0.1296469583155367,-5,C
DNAPK,-5C,0.8543002387704806,-5,C
DRAK1,-5C,0.1552714337792196,-5,C
DSTYK,-5C,1.7483889120057652,-5,C
DYRK1A,-5C,0.1797161987244522,-5,C
DYRK1B,-5C,2.308982285505167,-5,C
DYRK2,-5C,0.3573561805420275,-5,C
DYRK3,-5C,0.0585366780020903,-5,C
DYRK4,-5C,0.1643685656635273,-5,C
EEF2K,-5C,-0.0169775851556704,-5,C
ERK1,-5C,0.5962998945016762,-5,C
ERK2,-5C,0.222673096656472,-5,C
ERK5,-5C,1.6654054722990843,-5,C
ERK7,-5C,0.3580805964326145,-5,C
FAM20C,-5C,0.3105182261776212,-5,C
GAK,-5C,-0.1597381655699769,-5,C
GCK,-5C,0.3596608147486954,-5,C
GCN2,-5C,0.971138437805005,-5,C
GRK1,-5C,0.3804869058741263,-5,C
GRK2,-5C,-0.0028543083580821,-5,C
GRK3,-5C,-0.0251773221079383,-5,C
GRK4,-5C,0.382206489780277,-5,C
GRK5,-5C,1.0990420202758524,-5,C
GRK6,-5C,0.3316004709572107,-5,C
GRK7,-5C,0.1254707412770354,-5,C
GSK3A,-5C,0.0178267458434241,-5,C
GSK3B,-5C,-0.0223230414391849,-5,C
HASPIN,-5C,-0.0259726329651744,-5,C
HGK,-5C,0.4370535709339463,-5,C
HIPK1,-5C,0.1552391517823431,-5,C
HIPK2,-5C,0.1798932705326832,-5,C
HIPK3,-5C,0.0934244793239545,-5,C
HIPK4,-5C,0.6243149168211629,-5,C
HPK1,-5C,0.1850691817003085,-5,C
HRI,-5C,2.0989994546150883,-5,C
HUNK,-5C,1.33334617767652,-5,C
ICK,-5C,0.6440364471509581,-5,C
IKKA,-5C,0.7922389299183675,-5,C
IKKB,-5C,0.462221367531139,-5,C
IKKE,-5C,0.9972697887545132,-5,C
IRAK1,-5C,1.2108254313394549,-5,C
IRAK4,-5C,0.507036062725855,-5,C
IRE1,-5C,0.7079312822449735,-5,C
IRE2,-5C,0.2504235490541041,-5,C
JNK1,-5C,0.3150640951784745,-5,C
JNK2,-5C,0.6676216942653798,-5,C
JNK3,-5C,0.7971256273778212,-5,C
KHS1,-5C,0.4856665583270413,-5,C
KHS2,-5C,0.3035950765942343,-5,C
KIS,-5C,0.5073566540442096,-5,C
LATS1,-5C,0.1832361210957555,-5,C
LATS2,-5C,0.8470413263285025,-5,C
LKB1,-5C,0.3037616940823147,-5,C
LOK,-5C,0.607221167243792,-5,C
LRRK2,-5C,0.8090074213868821,-5,C
MAK,-5C,0.3446912435429272,-5,C
MAP3K15,-5C,0.4020121053654074,-5,C
MAPKAPK2,-5C,-0.3666233355935157,-5,C
MAPKAPK3,-5C,-0.3069543691207203,-5,C
MAPKAPK5,-5C,0.0597962909790856,-5,C
MARK1,-5C,0.2855025849772737,-5,C
MARK2,-5C,0.4926904940117241,-5,C
MARK3,-5C,0.4012627279641946,-5,C
MARK4,-5C,1.829825953333942,-5,C
MASTL,-5C,1.9932460285147364,-5,C
MEK1,-5C,1.1941408133197997,-5,C
MEK2,-5C,0.575710765897527,-5,C
MEK5,-5C,0.8331308839890283,-5,C
MEKK1,-5C,0.8189338040051214,-5,C
MEKK2,-5C,0.1938737079675518,-5,C
MEKK3,-5C,-0.2389759395094738,-5,C
MEKK6,-5C,1.120305323299844,-5,C
MELK,-5C,-0.0798571454366243,-5,C
MINK,-5C,0.2550391389802076,-5,C
MLK1,-5C,0.2266266173499321,-5,C
MLK2,-5C,2.213414394660446,-5,C
MLK3,-5C,1.0225057320830406,-5,C
MLK4,-5C,0.1051544407293993,-5,C
MNK1,-5C,0.527131878036716,-5,C
MNK2,-5C,0.2845539700903567,-5,C
MOK,-5C,-0.1749973794675829,-5,C
MOS,-5C,2.519847820428239,-5,C
MPSK1,-5C,0.5203712224278183,-5,C
MRCKA,-5C,-0.2078379229748686,-5,C
MRCKB,-5C,0.2321561557421322,-5,C
MSK1,-5C,-0.1624427300341631,-5,C
MSK2,-5C,0.412131990664442,-5,C
MST1,-5C,0.8879753808363557,-5,C
MST2,-5C,0.8726170453845983,-5,C
MST3,-5C,-0.0617262665268573,-5,C
MST4,-5C,0.126566255836685,-5,C
MTOR,-5C,2.4792974933167904,-5,C
MYLK4,-5C,0.1077531496847494,-5,C
MYO3A,-5C,0.2823444500757847,-5,C
MYO3B,-5C,0.8050758741357423,-5,C
NDR1,-5C,0.1934910256636419,-5,C
NDR2,-5C,-0.0989273376984542,-5,C
NEK1,-5C,-0.1394356541563538,-5,C
NEK2,-5C,1.3279575167451492,-5,C
NEK3,-5C,1.760931008926351,-5,C
NEK4,-5C,-0.0578570393357019,-5,C
NEK5,-5C,1.2548793652993673,-5,C
NEK6,-5C,1.7176094823555377,-5,C
NEK7,-5C,0.9830043391547896,-5,C
NEK8,-5C,0.5614250111842991,-5,C
NEK9,-5C,1.4648923507141802,-5,C
NEK11,-5C,2.207949057285381,-5,C
NIK,-5C,0.267415597149244,-5,C
NIM1,-5C,0.9139844545423088,-5,C
NLK,-5C,1.0355275604317582,-5,C
NUAK1,-5C,0.0401902794769617,-5,C
NUAK2,-5C,-0.3081132868164257,-5,C
OSR1,-5C,0.4302745530288122,-5,C
P38A,-5C,1.0576619061271444,-5,C
P38B,-5C,0.2673220701947148,-5,C
P38D,-5C,0.0826635308332953,-5,C
P38G,-5C,0.2029363633433787,-5,C
P70S6K,-5C,-0.3523520728125076,-5,C
P70S6KB,-5C,-0.2475617469363742,-5,C
P90RSK,-5C,0.0363912735601128,-5,C
PAK1,-5C,0.6737676375012593,-5,C
PAK2,-5C,0.0856288175286773,-5,C
PAK3,-5C,0.7235472075675324,-5,C
PAK4,-5C,0.2684240726139767,-5,C
PAK5,-5C,0.1035533846620361,-5,C
PAK6,-5C,0.5472380533124752,-5,C
PASK,-5C,-0.1781162031344028,-5,C
PBK,-5C,0.9453551266621696,-5,C
PDHK1,-5C,0.4768008510618043,-5,C
PDHK4,-5C,0.5736217031554357,-5,C
PDK1,-5C,0.9583198852399004,-5,C
PERK,-5C,1.1779878314582402,-5,C
PHKG1,-5C,1.0077161461745083,-5,C
PHKG2,-5C,-0.0554783261679308,-5,C
PIM1,-5C,-0.1764069954024198,-5,C
PIM2,-5C,-0.1672594894243598,-5,C
PIM3,-5C,-0.0367883032840852,-5,C
PINK1,-5C,0.695245252152925,-5,C
PKACA,-5C,0.232979380685155,-5,C
PKACB,-5C,0.1899948022754771,-5,C
PKACG,-5C,0.164924149271202,-5,C
PKCA,-5C,0.0667463295502517,-5,C
PKCB,-5C,0.229730459462715,-5,C
PKCD,-5C,0.1442080707295853,-5,C
PKCE,-5C,0.0664251509597828,-5,C
PKCG,-5C,0.042972783164737,-5,C
PKCH,-5C,0.2693108500120591,-5,C
PKCI,-5C,0.1721916601624721,-5,C
PKCT,-5C,0.4342649063127968,-5,C
PKCZ,-5C,0.7309981288413556,-5,C
PKG1,-5C,0.3792819882144345,-5,C
PKG2,-5C,0.2219867158258023,-5,C
PKN1,-5C,0.1209298617447623,-5,C
PKN2,-5C,0.3295800957040954,-5,C
PKN3,-5C,0.3947769309201693,-5,C
PKR,-5C,0.2394592461473565,-5,C
PLK1,-5C,0.3798577944742804,-5,C
PLK2,-5C,0.3330517206612196,-5,C
PLK3,-5C,0.6716163136257138,-5,C
PLK4,-5C,0.8995117894187499,-5,C
PRKD1,-5C,1.158936906353512,-5,C
PRKD2,-5C,-0.2054741708519778,-5,C
PRKD3,-5C,-0.0357877373863554,-5,C
PRKX,-5C,-0.1837366072802485,-5,C
PRP4,-5C,0.9250433913026268,-5,C
PRPK,-5C,3.9537905665155466,-5,C
QIK,-5C,0.0680914415787366,-5,C
QSK,-5C,0.7635236136144596,-5,C
RAF1,-5C,1.3327370672689287,-5,C
RIPK1,-5C,1.426580810452405,-5,C
RIPK2,-5C,0.1633806302324174,-5,C
RIPK3,-5C,1.1214541487702865,-5,C
ROCK1,-5C,0.0506240534799113,-5,C
ROCK2,-5C,0.1378952680842074,-5,C
RSK2,-5C,-0.0285227425201752,-5,C
RSK3,-5C,0.3890309728596526,-5,C
RSK4,-5C,-0.1574969926585853,-5,C
SBK,-5C,-0.154205801351921,-5,C
SGK1,-5C,-0.0143297418978943,-5,C
SGK3,-5C,0.4538149840985427,-5,C
SIK,-5C,-0.0608652814709257,-5,C
SKMLCK,-5C,0.542303235882652,-5,C
SLK,-5C,0.5616331604356748,-5,C
SMG1,-5C,1.364769597979162,-5,C
SMMLCK,-5C,-0.011455234074512,-5,C
SNRK,-5C,0.1761548478594018,-5,C
SRPK1,-5C,0.8270550311904704,-5,C
SRPK2,-5C,0.0864291778351821,-5,C
SRPK3,-5C,0.4778878753443389,-5,C
