kinase,substrate,target,position,aa
YSK1,-5G,1.3455381065993113,-5,G
YSK4,-5G,1.2712011738431375,-5,G
ZAK,-5G,1.2326680324477257,-5,G
AAK1,-5A,0.6574754709135402,-5,A
ACVR2A,-5A,1.1851068029802854,-5,A
ACVR2B,-5A,1.0676741309087519,-5,A
AKT1,-5A,1.0473567823025058,-5,A
AKT2,-5A,1.3176151053027148,-5,A
AKT3,-5A,1.5860959102255279,-5,A
ALK2,-5A,1.2440614732384576,-5,A
ALK4,-5A,1.261651352659867,-5,A
ALPHAK3,-5A,0.5148940354794856,-5,A
AMPKA1,-5A,0.9841158899261926,-5,A
AMPKA2,-5A,0.9739356146726603,-5,A
ANKRD3,-5A,1.2348823659189323,-5,A
ASK1,-5A,1.4001692204426734,-5,A
ATM,-5A,1.4995854882678097,-5,A
ATR,-5A,1.1883552385500733,-5,A
AURA,-5A,1.1686785927984336,-5,A
AURB,-5A,1.3502370033901672,-5,A
AURC,-5A,1.7306230478032794,-5,A
BCKDK,-5A,1.2109364076876103,-5,A
BIKE,-5A,0.7798090449790478,-5,A
BMPR1A,-5A,1.0824350093250994,-5,A
BMPR1B,-5A,1.4727791321527715,-5,A
BMPR2,-5A,1.1622195400106137,-5,A
BRAF,-5A,1.4217689514696636,-5,A
BRSK1,-5A,1.20402618118404,-5,A
BRSK2,-5A,1.1532463353382332,-5,A
BUB1,-5A,0.5659647218553024,-5,A
CAMK1A,-5A,0.5189022915736736,-5,A
CAMK1B,-5A,0.9288085240511689,-5,A
CAMK1D,-5A,0.6257298260250874,-5,A
CAMK1G,-5A,0.8172247799267728,-5,A
CAMK2A,-5A,1.0412869525418216,-5,A
CAMK2B,-5A,0.8755794874335464,-5,A
CAMK2D,-5A,1.0582233745681655,-5,A
CAMK2G,-5A,1.0999723584024268,-5,A
CAMK4,-5A,0.6651014095327628,-5,A
CAMKK1,-5A,1.7452067331816077,-5,A
CAMKK2,-5A,1.7255726331411787,-5,A
CAMLCK,-5A,1.1265283186590416,-5,A
CDC7,-5A,1.2973745320287065,-5,A
CDK1,-5A,1.351768779800622,-5,A
CDK2,-5A,1.6922783049434105,-5,A
CDK3,-5A,1.5313378275435752,-5,A
CDK4,-5A,1.5286447286484783,-5,A
CDK5,-5A,1.6721290344325788,-5,A
CDK6,-5A,1.4858343634538582,-5,A
CDK7,-5A,1.503469915288337,-5,A
CDK8,-5A,1.1680485728846846,-5,A
CDK9,-5A,1.5214411349028754,-5,A
CDK10,-5A,1.2282939693646233,-5,A
CDK12,-5A,1.4081504377220806,-5,A
CDK13,-5A,1.7121573585521737,-5,A
CDK14,-5A,1.269551970633815,-5,A
CDK16,-5A,1.8182134570195139,-5,A
CDK17,-5A,1.513721468471233,-5,A
CDK18,-5A,1.6174241266687999,-5,A
CDK19,-5A,1.25667924738097,-5,A
CDKL1,-5A,1.2092721082622886,-5,A
CDKL5,-5A,1.3904683051213762,-5,A
CHAK1,-5A,1.5471335291128143,-5,A
CHAK2,-5A,1.4959521259440305,-5,A
CHK1,-5A,0.6073597203701143,-5,A
CHK2,-5A,0.17745164126045576,-5,A
CK1A,-5A,1.2087749929666551,-5,A
CK1A2,-5A,1.0628471426140609,-5,A
CK1D,-5A,0.9591430746946766,-5,A
CK1E,-5A,1.2455931932278943,-5,A
CK1G1,-5A,1.4227651901176102,-5,A
CK1G2,-5A,1.2807895274488164,-5,A
CK1G3,-5A,1.132484399737561,-5,A
CK2A1,-5A,1.1686161926959069,-5,A
CK2A2,-5A,1.2660144304654588,-5,A
CLK1,-5A,1.2180067391306308,-5,A
CLK2,-5A,1.3697651219006313,-5,A
CLK3,-5A,1.1557389694251872,-5,A
CLK4,-5A,1.2154396980468407,-5,A
COT,-5A,1.4921924835993747,-5,A
CRIK,-5A,0.5936913316736412,-5,A
DAPK1,-5A,1.073576375217663,-5,A
DAPK2,-5A,1.1450354087500334,-5,A
DAPK3,-5A,1.1052565589511991,-5,A
DCAMKL1,-5A,1.1727056885164615,-5,A
DCAMKL2,-5A,0.9935275411549634,-5,A
DLK,-5A,0.9124731947380478,-5,A
DMPK1,-5A,1.0055195102186503,-5,A
DNAPK,-5A,1.401065644175992,-5,A
DRAK1,-5A,1.0245719799613506,-5,A
DSTYK,-5A,1.7194983512233077,-5,A
DYRK1A,-5A,1.4044471401769167,-5,A
DYRK1B,-5A,1.3045040111260902,-5,A
DYRK2,-5A,1.385429540868678,-5,A
DYRK3,-5A,1.1832864720963292,-5,A
DYRK4,-5A,1.344502968289567,-5,A
EEF2K,-5A,1.1691858882087625,-5,A
ERK1,-5A,1.4582411076464687,-5,A
ERK2,-5A,1.2273580152119785,-5,A
ERK5,-5A,1.4032417027369444,-5,A
ERK7,-5A,1.463591777408117,-5,A
FAM20C,-5A,1.3648921161713414,-5,A
GAK,-5A,1.0129513068229343,-5,A
GCK,-5A,1.0723180497611038,-5,A
GCN2,-5A,1.230955074426306,-5,A
GRK1,-5A,1.6076861303493144,-5,A
GRK2,-5A,1.0626031580380069,-5,A
GRK3,-5A,1.1586389069872582,-5,A
GRK4,-5A,1.1841261200676714,-5,A
GRK5,-5A,1.0073122644091814,-5,A
GRK6,-5A,1.0860282367500975,-5,A
GRK7,-5A,0.8093915124980792,-5,A
GSK3A,-5A,1.0808779598134515,-5,A
GSK3B,-5A,1.0675428974068346,-5,A
HASPIN,-5A,1.1785588646128535,-5,A
HGK,-5A,1.5584909753886558,-5,A
HIPK1,-5A,1.234831199843465,-5,A
HIPK2,-5A,1.443322412673274,-5,A
HIPK3,-5A,1.0887201851190726,-5,A
HIPK4,-5A,1.2559701518881554,-5,A
HPK1,-5A,1.2541861022122558,-5,A
HRI,-5A,1.2009342475071003,-5,A
HUNK,-5A,1.6304519159130433,-5,A
ICK,-5A,1.0669987514736978,-5,A
IKKA,-5A,1.520592902333477,-5,A
IKKB,-5A,1.325264471418315,-5,A
IKKE,-5A,1.533693524421679,-5,A
IRAK1,-5A,1.337611908012911,-5,A
IRAK4,-5A,1.4730955791036446,-5,A
IRE1,-5A,1.2547466573563681,-5,A
IRE2,-5A,1.231957805342635,-5,A
JNK1,-5A,1.4651664780408191,-5,A
JNK2,-5A,1.5233329204959534,-5,A
JNK3,-5A,1.3265672550034167,-5,A
KHS1,-5A,1.5266613041528765,-5,A
KHS2,-5A,1.28771637714416,-5,A
KIS,-5A,1.3972767244483437,-5,A
LATS1,-5A,0.7884556266115492,-5,A
LATS2,-5A,0.8513012342016681,-5,A
LKB1,-5A,1.670050222184477,-5,A
LOK,-5A,1.5808503341290883,-5,A
LRRK2,-5A,1.1393941030705088,-5,A
MAK,-5A,1.5941407176903934,-5,A
MAP3K15,-5A,1.2428388099218792,-5,A
MAPKAPK2,-5A,0.7793598385684922,-5,A
MAPKAPK3,-5A,0.7766559358124085,-5,A
MAPKAPK5,-5A,0.8575737128103222,-5,A
MARK1,-5A,1.1473202795766537,-5,A
MARK2,-5A,1.3224581357563956,-5,A
MARK3,-5A,1.413237853214758,-5,A
MARK4,-5A,1.4867937259182538,-5,A
MASTL,-5A,1.33666995647953,-5,A
MEK1,-5A,1.3001342752129912,-5,A
MEK2,-5A,1.1254038849140395,-5,A
MEK5,-5A,0.9945661656847252,-5,A
MEKK1,-5A,1.149514491517104,-5,A
MEKK2,-5A,1.1092497381820452,-5,A
MEKK3,-5A,0.91670796087131,-5,A
MEKK6,-5A,1.4626738512886603,-5,A
MELK,-5A,1.1227274844392392,-5,A
MINK,-5A,1.3919158659422342,-5,A
MLK1,-5A,1.1047856469409227,-5,A
MLK2,-5A,1.7963117887125883,-5,A
MLK3,-5A,1.4328115931860363,-5,A
MLK4,-5A,1.2671190179072707,-5,A
MNK1,-5A,1.3454155116564988,-5,A
MNK2,-5A,1.2359400605029434,-5,A
MOK,-5A,1.0362310981117142,-5,A
MOS,-5A,1.236488469827045,-5,A
MPSK1,-5A,1.3324756102108166,-5,A
MRCKA,-5A,1.132817095883184,-5,A
MRCKB,-5A,1.1945261676213905,-5,A
MSK1,-5A,1.0256621785215696,-5,A
MSK2,-5A,1.2265009188696399,-5,A
MST1,-5A,1.337167933162915,-5,A
MST2,-5A,1.1595318062745554,-5,A
MST3,-5A,1.447637227472842,-5,A
MST4,-5A,1.4443731743798855,-5,A
MTOR,-5A,0.9727744085838844,-5,A
MYLK4,-5A,1.1039020766014027,-5,A
MYO3A,-5A,1.4429269053786908,-5,A
MYO3B,-5A,1.5012469108302977,-5,A
NDR1,-5A,1.102698986593525,-5,A
NDR2,-5A,1.0335247987235316,-5,A
NEK1,-5A,1.173697811800894,-5,A
NEK2,-5A,1.7119492922046147,-5,A
NEK3,-5A,1.2521837165206482,-5,A
NEK4,-5A,1.2252527721412438,-5,A
NEK5,-5A,1.6442029087190886,-5,A
NEK6,-5A,1.4768561924543013,-5,A
NEK7,-5A,1.1930806601703456,-5,A
NEK8,-5A,1.2012541131484233,-5,A
NEK9,-5A,1.4194317812385264,-5,A
NEK11,-5A,1.559087128614603,-5,A
NIK,-5A,1.098083982476489,-5,A
NIM1,-5A,1.753428416762169,-5,A
NLK,-5A,1.193008641601935,-5,A
NUAK1,-5A,0.8326787037159542,-5,A
NUAK2,-5A,0.7676542403977329,-5,A
OSR1,-5A,1.3714951225581997,-5,A
P38A,-5A,1.3090780636266164,-5,A
P38B,-5A,1.3419546308204424,-5,A
P38D,-5A,1.457315011122023,-5,A
P38G,-5A,1.3379570046475102,-5,A
P70S6K,-5A,0.6328372493261534,-5,A
P70S6KB,-5A,0.8597124136723135,-5,A
P90RSK,-5A,1.078116731683496,-5,A
PAK1,-5A,1.769490550500905,-5,A
PAK2,-5A,1.2932793370125801,-5,A
PAK3,-5A,1.727518330634762,-5,A
PAK4,-5A,1.8219403431870385,-5,A
PAK5,-5A,1.6168866515493856,-5,A
PAK6,-5A,1.642498136295452,-5,A
PASK,-5A,0.787067081142697,-5,A
PBK,-5A,1.710413705309888,-5,A
PDHK1,-5A,1.1118807120853786,-5,A
PDHK4,-5A,1.014710146984032,-5,A
PDK1,-5A,1.2891761770103176,-5,A
PERK,-5A,1.3168491032784169,-5,A
PHKG1,-5A,1.2535667756783384,-5,A
PHKG2,-5A,1.211792362624531,-5,A
PIM1,-5A,0.9414366361358462,-5,A
PIM2,-5A,0.9069579174012705,-5,A
PIM3,-5A,1.0064411262150326,-5,A
PINK1,-5A,1.3653059513923436,-5,A
PKACA,-5A,1.613887458714017,-5,A
PKACB,-5A,1.487765403424963,-5,A
PKACG,-5A,1.2741177091527391,-5,A
PKCA,-5A,1.212957312444905,-5,A
PKCB,-5A,1.5693299446976112,-5,A
PKCD,-5A,1.3303717116116314,-5,A
PKCE,-5A,1.3948310871101044,-5,A
PKCG,-5A,1.3759639708348725,-5,A
PKCH,-5A,1.4641322851061895,-5,A
PKCI,-5A,1.375546331566362,-5,A
PKCT,-5A,1.4310373721384757,-5,A
PKCZ,-5A,1.5568471461051547,-5,A
PKG1,-5A,1.598583121491691,-5,A
PKG2,-5A,1.7937672195132954,-5,A
PKN1,-5A,1.0975867389973457,-5,A
PKN2,-5A,1.0148964793376585,-5,A
PKN3,-5A,1.024415174026303,-5,A
PKR,-5A,1.167905531614748,-5,A
PLK1,-5A,1.3363791584099793,-5,A
PLK2,-5A,1.3434754931498618,-5,A
PLK3,-5A,1.423953296944727,-5,A
PLK4,-5A,1.4066028488937385,-5,A
PRKD1,-5A,1.7745510653513519,-5,A
PRKD2,-5A,1.3701989513289061,-5,A
PRKD3,-5A,1.2495149297921628,-5,A
PRKX,-5A,1.242376033286929,-5,A
PRP4,-5A,1.267641475369419,-5,A
PRPK,-5A,1.1126379668085706,-5,A
QIK,-5A,1.0719431621899502,-5,A
QSK,-5A,1.457899887836583,-5,A
RAF1,-5A,1.2731761627321523,-5,A
RIPK1,-5A,0.9685093591544442,-5,A
RIPK2,-5A,1.0212165758321274,-5,A
RIPK3,-5A,1.3156862571615024,-5,A
ROCK1,-5A,1.2822589262600432,-5,A
ROCK2,-5A,1.3524394284207943,-5,A
RSK2,-5A,1.1383071934729627,-5,A
RSK3,-5A,1.310687073627454,-5,A
RSK4,-5A,1.1573098291233408,-5,A
SBK,-5A,0.8751551736200213,-5,A
SGK1,-5A,1.2442166192765844,-5,A
SGK3,-5A,1.3636955722534405,-5,A
SIK,-5A,1.2880207083863413,-5,A
SKMLCK,-5A,1.5188399829994002,-5,A
SLK,-5A,1.3963482170474109,-5,A
SMG1,-5A,1.4890240566734096,-5,A
SMMLCK,-5A,0.8919509640033643,-5,A
SNRK,-5A,1.290707576441777,-5,A
SRPK1,-5A,1.6118532450436525,-5,A
SRPK2,-5A,1.2770384844781948,-5,A
SRPK3,-5A,1.2184394571297552,-5,A
SSTK,-5A,2.6635684137502333,-5,A
STK33,-5A,1.5070917467772629,-5,A
STLK3,-5A,1.6856680962162818,-5,A
TAK1,-5A,1.194602914324813,-5,A
TAO1,-5A,1.2544094320515276,-5,A
TAO2,-5A,1.2188265635655253,-5,A
TAO3,-5A,1.2742346580367618,-5,A
TBK1,-5A,1.2909095276902784,-5,A
TGFBR1,-5A,1.3763245473800987,-5,A
TGFBR2,-5A,1.1030026225154144,-5,A
TLK1,-5A,0.9973817171554668,-5,A
TLK2,-5A,1.4600117669376755,-5,A
TNIK,-5A,1.532652873295969,-5,A
TSSK1,-5A,1.0661380736537145,-5,A
TSSK2,-5A,1.219348693456726,-5,A
TTBK1,-5A,1.1127086882218826,-5,A
TTBK2,-5A,1.3088435241668035,-5,A
TTK,-5A,1.146887021086071,-5,A
ULK1,-5A,1.5889726925958072,-5,A
ULK2,-5A,1.6222775625765802,-5,A
VRK1,-5A,1.236835259144569,-5,A
VRK2,-5A,1.1099039738251817,-5,A
WNK1,-5A,1.2759592317578694,-5,A
WNK3,-5A,0.9010122661416858,-5,A
WNK4,-5A,1.1819992119517297,-5,A
YANK2,-5A,1.168041062840319,-5,A
YANK3,-5A,1.203858977174638,-5,A
YSK1,-5A,1.380740287176535,-5,A
YSK4,-5A,1.299220168313937,-5,A
ZAK,-5A,1.268992631509619,-5,A
AAK1,-5C,1.0288555040065392,-5,C
ACVR2A,-5C,1.4134588568467819,-5,C
ACVR2B,-5C,1.7142066991894769,-5,C
AKT1,-5C,1.0732365804398698,-5,C
AKT2,-5C,1.430100124566567,-5,C
AKT3,-5C,1.2217757758408825,-5,C
ALK2,-5C,1.8941637324035911,-5,C
ALK4,-5C,1.42788584358739,-5,C
ALPHAK3,-5C,0.9414671546008395,-5,C
AMPKA1,-5C,1.047578278986665,-5,C
AMPKA2,-5C,1.0303375632371778,-5,C
ANKRD3,-5C,1.4514016849218125,-5,C
ASK1,-5C,1.5828081960403966,-5,C
ATM,-5C,2.3744490983437125,-5,C
ATR,-5C,1.5386609101447832,-5,C
AURA,-5C,1.5249084498832235,-5,C
AURB,-5C,1.292039457887941,-5,C
AURC,-5C,1.7455886455901206,-5,C
BCKDK,-5C,1.9149949098221908,-5,C
BIKE,-5C,1.3262590650105577,-5,C
BMPR1A,-5C,1.2939047201693,-5,C
BMPR1B,-5C,2.0881891735182103,-5,C
BMPR2,-5C,2.098785816450975,-5,C
BRAF,-5C,1.8687768837118068,-5,C
BRSK1,-5C,2.025668171607632,-5,C
BRSK2,-5C,1.9120331323927011,-5,C
BUB1,-5C,0.9683277227122266,-5,C
CAMK1A,-5C,0.8251403211877676,-5,C
CAMK1B,-5C,1.0509173600467334,-5,C
CAMK1D,-5C,0.9181572675430486,-5,C
CAMK1G,-5C,1.153103068429742,-5,C
CAMK2A,-5C,1.6560016418780137,-5,C
CAMK2B,-5C,1.2380092797111193,-5,C
CAMK2D,-5C,1.665818292304602,-5,C
CAMK2G,-5C,1.2059801777307013,-5,C
CAMK4,-5C,0.9649739472885847,-5,C
CAMKK1,-5C,1.6811204756978466,-5,C
CAMKK2,-5C,1.5637205202972762,-5,C
CAMLCK,-5C,1.2605264649281978,-5,C
CDC7,-5C,1.5887545393465452,-5,C
CDK1,-5C,1.5397334313826128,-5,C
CDK2,-5C,2.440079192616176,-5,C
CDK3,-5C,2.0875732398950375,-5,C
CDK4,-5C,1.5457593823772762,-5,C
CDK5,-5C,1.7607240771038992,-5,C
CDK6,-5C,1.4130906204150784,-5,C
CDK7,-5C,1.7321197684650578,-5,C
CDK8,-5C,1.6098901952564937,-5,C
CDK9,-5C,1.689620715977011,-5,C
CDK10,-5C,1.8342511226089104,-5,C
CDK12,-5C,1.59799231696738,-5,C
CDK13,-5C,1.9928787128315641,-5,C
CDK14,-5C,1.4982062464567554,-5,C
CDK16,-5C,2.500000650658549,-5,C
CDK17,-5C,1.604806577914488,-5,C
CDK18,-5C,2.293689465233439,-5,C
CDK19,-5C,1.408721944626146,-5,C
CDKL1,-5C,1.246583420570407,-5,C
CDKL5,-5C,1.7922999434583178,-5,C
CHAK1,-5C,1.6084866842205572,-5,C
CHAK2,-5C,1.7554600259951543,-5,C
CHK1,-5C,0.8908162432199587,-5,C
CHK2,-5C,1.0510231825702951,-5,C
CK1A,-5C,1.3493179116904899,-5,C
CK1A2,-5C,1.443023201815693,-5,C
CK1D,-5C,1.1864189082671202,-5,C
CK1E,-5C,2.203284114439035,-5,C
CK1G1,-5C,1.9065051586813884,-5,C
CK1G2,-5C,1.4777742022948146,-5,C
CK1G3,-5C,1.4669843738458412,-5,C
CK2A1,-5C,1.543627162254185,-5,C
CK2A2,-5C,2.008940256411802,-5,C
CLK1,-5C,1.5723920719628781,-5,C
CLK2,-5C,1.3511035728701863,-5,C
CLK3,-5C,1.426702249255959,-5,C
CLK4,-5C,1.428690764308633,-5,C
COT,-5C,1.4677745270577112,-5,C
CRIK,-5C,0.7850120382431979,-5,C
DAPK1,-5C,1.0683480597045223,-5,C
DAPK2,-5C,1.3862975635999555,-5,C
DAPK3,-5C,1.1107030932718223,-5,C
DCAMKL1,-5C,1.1922846096631061,-5,C
DCAMKL2,-5C,1.1199486612271325,-5,C
DLK,-5C,1.5393433086700774,-5,C
DMPK1,-5C,1.163695280002157,-5,C
DNAPK,-5C,1.8577223228686548,-5,C
DRAK1,-5C,1.3452142827153102,-5,C
DSTYK,-5C,1.9336420860437822,-5,C
DYRK1A,-5C,1.4856112909033496,-5,C
DYRK1B,-5C,4.147879399447493,-5,C
DYRK2,-5C,1.6082354732827693,-5,C
DYRK3,-5C,1.3678384675480346,-5,C
DYRK4,-5C,1.56891515313487,-5,C
EEF2K,-5C,1.1994270745540205,-5,C
ERK1,-5C,1.7554981565662005,-5,C
ERK2,-5C,1.3153794037692446,-5,C
ERK5,-5C,2.037972765825647,-5,C
ERK7,-5C,1.8291231924237075,-5,C
FAM20C,-5C,1.7948436522016515,-5,C
GAK,-5C,1.0611489371607468,-5,C
GCK,-5C,1.358542860429573,-5,C
GCN2,-5C,1.6711888798944148,-5,C
GRK1,-5C,1.586126522442546,-5,C
GRK2,-5C,1.2942313940051366,-5,C
GRK3,-5C,1.4009296957626212,-5,C
GRK4,-5C,1.4361515359478474,-5,C
GRK5,-5C,1.6406222571167337,-5,C
GRK6,-5C,1.3728550259749823,-5,C
GRK7,-5C,1.3834357190652233,-5,C
GSK3A,-5C,1.9628608454677121,-5,C
GSK3B,-5C,1.6461525968881636,-5,C
HASPIN,-5C,1.3474218169431686,-5,C
HGK,-5C,1.459462381936948,-5,C
HIPK1,-5C,1.465259575608126,-5,C
HIPK2,-5C,1.6648110858389114,-5,C
HIPK3,-5C,1.3664063150818841,-5,C
HIPK4,-5C,1.867904188329932,-5,C
HPK1,-5C,1.3125261141118605,-5,C
HRI,-5C,2.230217218430077,-5,C
HUNK,-5C,1.8517860077347947,-5,C
ICK,-5C,1.5843122885804188,-5,C
IKKA,-5C,1.6972139631670806,-5,C
IKKB,-5C,1.4099123456656912,-5,C
IKKE,-5C,1.5968524857302107,-5,C
IRAK1,-5C,1.8059276214040405,-5,C
IRAK4,-5C,1.413773049418249,-5,C
IRE1,-5C,1.6097609523671856,-5,C
IRE2,-5C,1.3276520729436097,-5,C
JNK1,-5C,1.6344487717629115,-5,C
JNK2,-5C,1.8829203427801011,-5,C
JNK3,-5C,1.8479418303300807,-5,C
KHS1,-5C,1.5305914028656074,-5,C
KHS2,-5C,1.4608178007312114,-5,C
KIS,-5C,2.0987383228262786,-5,C
LATS1,-5C,1.3429094567944615,-5,C
LATS2,-5C,1.9295871631479804,-5,C
LKB1,-5C,1.351806965179506,-5,C
LOK,-5C,1.5731431647334597,-5,C
LRRK2,-5C,1.5419802417205934,-5,C
MAK,-5C,1.9135106202098184,-5,C
MAP3K15,-5C,1.4964850504551692,-5,C
MAPKAPK2,-5C,0.8667653291059783,-5,C
MAPKAPK3,-5C,0.9626182655103671,-5,C
MAPKAPK5,-5C,1.2880061515293768,-5,C
MARK1,-5C,1.4899823331323374,-5,C
MARK2,-5C,1.5738061217916417,-5,C
MARK3,-5C,1.6195542968196326,-5,C
MARK4,-5C,2.3850461036781314,-5,C
MASTL,-5C,1.7819938766852812,-5,C
MEK1,-5C,1.4769922501437338,-5,C
MEK2,-5C,1.4362593559978123,-5,C
MEK5,-5C,1.401747176720512,-5,C
MEKK1,-5C,1.484283852731364,-5,C
MEKK2,-5C,1.2465412939766551,-5,C
MEKK3,-5C,1.040505120249739,-5,C
MEKK6,-5C,1.9943123546075072,-5,C
MELK,-5C,1.1504046246289095,-5,C
MINK,-5C,1.3458223358383543,-5,C
MLK1,-5C,1.2308122999534648,-5,C
MLK2,-5C,2.2275174013392247,-5,C
MLK3,-5C,1.8452489665899818,-5,C
MLK4,-5C,1.235065963113866,-5,C
MNK1,-5C,1.7572885278591366,-5,C
MNK2,-5C,1.5165470569167072,-5,C
MOK,-5C,1.1274945316979263,-5,C
MOS,-5C,2.1624665075752563,-5,C
MPSK1,-5C,1.570115761771441,-5,C
MRCKA,-5C,1.0651533456913707,-5,C
MRCKB,-5C,1.6094996327208455,-5,C
MSK1,-5C,1.0978945493556704,-5,C
MSK2,-5C,1.5771702175502165,-5,C
MST1,-5C,1.7654908316118356,-5,C
MST2,-5C,1.7828495302281486,-5,C
MST3,-5C,1.1371431002192405,-5,C
MST4,-5C,1.3065752328800573,-5,C
MTOR,-5C,2.2317787580801594,-5,C
MYLK4,-5C,1.3182071660595227,-5,C
MYO3A,-5C,1.5016126406942283,-5,C
MYO3B,-5C,1.8282706570633218,-5,C
NDR1,-5C,1.3595808152429818,-5,C
NDR2,-5C,1.1655262075190487,-5,C
NEK1,-5C,1.0747000146731018,-5,C
NEK2,-5C,1.7863952873813254,-5,C
NEK3,-5C,2.2624369496410948,-5,C
NEK4,-5C,1.1161318080923455,-5,C
NEK5,-5C,1.6770406410131786,-5,C
NEK6,-5C,2.1351365080531783,-5,C
NEK7,-5C,1.5503937097233602,-5,C
NEK8,-5C,1.390962674966292,-5,C
NEK9,-5C,1.6659535601247912,-5,C
NEK11,-5C,2.4386176707009475,-5,C
NIK,-5C,1.163135836589037,-5,C
NIM1,-5C,1.804021322550143,-5,C
NLK,-5C,1.594370351109624,-5,C
NUAK1,-5C,1.3431645281908968,-5,C
NUAK2,-5C,0.9858124079050697,-5,C
OSR1,-5C,1.497010104796239,-5,C
P38A,-5C,2.0015902089060877,-5,C
P38B,-5C,1.4933268122132346,-5,C
P38D,-5C,1.3605411852453915,-5,C
P38G,-5C,1.4409698692691264,-5,C
P70S6K,-5C,0.8845703124690244,-5,C
P70S6KB,-5C,1.0199254487002287,-5,C
P90RSK,-5C,1.2427074070310673,-5,C
PAK1,-5C,1.7504165388215354,-5,C
PAK2,-5C,1.2435639839986126,-5,C
PAK3,-5C,1.7278214957757765,-5,C
PAK4,-5C,1.7272823443387944,-5,C
PAK5,-5C,1.4480254582516638,-5,C
PAK6,-5C,1.9946663632080743,-5,C
PASK,-5C,1.1147798395006987,-5,C
PBK,-5C,2.0698524513053687,-5,C
PDHK1,-5C,1.3244968916907205,-5,C
PDHK4,-5C,1.265858142219109,-5,C
PDK1,-5C,1.8034241364237047,-5,C
PERK,-5C,1.7714554427887195,-5,C
PHKG1,-5C,1.9576500181536185,-5,C
PHKG2,-5C,1.23268660969883,-5,C
PIM1,-5C,1.0772742529917794,-5,C
PIM2,-5C,1.090224259072034,-5,C
PIM3,-5C,1.171708843485773,-5,C
PINK1,-5C,1.5354285865832336,-5,C
PKACA,-5C,1.735929958361829,-5,C
PKACB,-5C,1.5700654816124786,-5,C
PKACG,-5C,1.3680568081408624,-5,C
PKCA,-5C,1.298433019074166,-5,C
PKCB,-5C,1.4270608201391275,-5,C
PKCD,-5C,1.3074080908409218,-5,C
PKCE,-5C,1.4026200015833148,-5,C
PKCG,-5C,1.2806187521745098,-5,C
PKCH,-5C,1.4202368583858807,-5,C
PKCI,-5C,1.417833752140254,-5,C
PKCT,-5C,1.610032014191098,-5,C
PKCZ,-5C,1.7137493419177237,-5,C
PKG1,-5C,1.8334276862525707,-5,C
PKG2,-5C,1.5002491887108997,-5,C
PKN1,-5C,1.4408355521221818,-5,C
PKN2,-5C,1.4052971905626,-5,C
PKN3,-5C,1.4198173702360715,-5,C
PKR,-5C,1.2790225743662058,-5,C
PLK1,-5C,1.3535468381763662,-5,C
PLK2,-5C,1.732560558843982,-5,C
PLK3,-5C,1.652618529519018,-5,C
PLK4,-5C,1.7755559702586006,-5,C
PRKD1,-5C,2.2661043836314265,-5,C
PRKD2,-5C,1.0784741442334185,-5,C
PRKD3,-5C,1.2182097992464,-5,C
PRKX,-5C,1.09656395062334,-5,C
PRP4,-5C,2.246392764497448,-5,C
PRPK,-5C,2.804417386618099,-5,C
QIK,-5C,1.2412687919865724,-5,C
QSK,-5C,1.9240046464872347,-5,C
RAF1,-5C,1.5806682005422,-5,C
RIPK1,-5C,1.8249948497653143,-5,C
RIPK2,-5C,1.3083447001970272,-5,C
RIPK3,-5C,1.7141116588728664,-5,C
ROCK1,-5C,1.3838833512725046,-5,C
ROCK2,-5C,1.4393496933584147,-5,C
RSK2,-5C,1.2357936842483586,-5,C
RSK3,-5C,1.5890966510686886,-5,C
RSK4,-5C,1.1266188188734763,-5,C
SBK,-5C,1.0478006738742065,-5,C
SGK1,-5C,1.3298105381984573,-5,C
SGK3,-5C,1.7198841572503145,-5,C
SIK,-5C,1.21543687617533,-5,C
SKMLCK,-5C,1.527381135637574,-5,C
SLK,-5C,1.62318040498537,-5,C
SMG1,-5C,2.085807081727587,-5,C
SMMLCK,-5C,1.1685293027610393,-5,C
SNRK,-5C,1.3216816006295808,-5,C
SRPK1,-5C,2.2842900026420687,-5,C
SRPK2,-5C,1.4869104836594456,-5,C
SRPK3,-5C,1.8990677060943957,-5,C
SSTK,-5C,1.6290982808115761,-5,C
STK33,-5C,1.4736352194192477,-5,C
STLK3,-5C,1.8681338437391626,-5,C
TAK1,-5C,1.6257734330255613,-5,C
TAO1,-5C,1.5864757964706033,-5,C
TAO2,-5C,1.6047429328584994,-5,C
TAO3,-5C,1.6272315054982762,-5,C
TBK1,-5C,1.5764948345542786,-5,C
TGFBR1,-5C,1.91663711567865,-5,C
TGFBR2,-5C,1.3355986574561833,-5,C
TLK1,-5C,1.4019946472879914,-5,C
TLK2,-5C,2.004862169605356,-5,C
TNIK,-5C,1.7187945857334963,-5,C
TSSK1,-5C,1.414433708983259,-5,C
TSSK2,-5C,1.0765833633595618,-5,C
TTBK1,-5C,1.3883346913999957,-5,C
TTBK2,-5C,1.9338917518210434,-5,C
TTK,-5C,1.6093365650875127,-5,C
ULK1,-5C,1.996657993275723,-5,C
ULK2,-5C,1.5073893462527452,-5,C
VRK1,-5C,1.5713662347259105,-5,C
VRK2,-5C,1.3889982818860793,-5,C
WNK1,-5C,1.7334608515081316,-5,C
WNK3,-5C,1.4343068987733147,-5,C
WNK4,-5C,1.6092714127494556,-5,C
YANK2,-5C,1.2950523904632798,-5,C
